0.10329,0.062558,0.016413,-0.029134,-0.066582,-0.088877,-0.090898,-0.070139,-0.026611,0.037691,0.11932,0.21354,0.31416,0.41315,0.50056,0.56526,0.5964,0.58572,0.52991,0.4324,0.30375,0.16047,0.022164,-0.0923,-0.16867,-0.20025,-0.18921,-0.14583,-0.08594,-0.02731,0.014278,0.028238,0.011062,-0.033443,-0.095449,-0.16155,-0.21773,-0.25227,-0.25804,-0.23378,-0.18417,-0.11876,-0.049853,0.010207,0.051806,0.070304,0.067181,0.049698,0.029051,0.017362,0.024229,0.053757,0.10296,0.1621,0.21696,0.25259,0.25748,0.22697,0.16492,0.083113,-0.001471,-0.070771,-0.10994,-0.11072,-0.072988,-0.0042797,0.082387,0.17161,0.24864,0.30166,0.32296,0.30911,0.26058,0.18131,0.078541,-0.037324,-0.153,-0.25343,-0.32382,-0.35266,-0.33485,-0.27394,-0.1826,-0.080468,0.010282,0.070694,0.090472,0.071316,0.026871,-0.021001,-0.048752,-0.038558,0.015688,0.10583,0.21126,0.30478,0.36054,0.36179,0.30574,0.20411,0.079118,-0.043612,-0.14284,-0.20754,-0.23881,-0.24742,-0.24784,-0.25133,-0.26052,-0.26778,-0.25804,-0.2152,-0.12989,-0.0055524,0.13953,0.27536,0.36787,0.38884,0.32482,0.18214,-0.013712,-0.22443,-0.40887,-0.53372,-0.58149,-0.5536,-0.46775,-0.35095,-0.23061,-0.12681,-0.048195,0.0074747,0.048914,0.084994,0.11924,0.14734,0.15868,0.14121,0.087744,0.0010798,-0.10424,-0.20454,-0.27338,-0.28964,-0.24456,-0.14527,-0.013409,0.12082,0.22745,0.28537,0.28827,0.24578,0.17968,0.11641,0.078498,0.077526,0.11095,0.16358,0.21303,0.23724,0.22153,0.16305,0.071335,-0.034848,-0.1332,-0.20415,-0.23569,-0.22566,-0.18104,-0.11497,-0.042737,0.021834,0.068779,0.092701,0.092225,0.068901,0.026282,-0.030409,-0.094098,-0.15563,-0.2041,-0.22817,-0.2183,-0.16939,-0.082911,0.032266,0.16101,0.28482,0.38594,0.45134,0.47557,0.46158,0.41922,0.36203,0.30329,0.25257,0.21381,0.18532,0.16154,0.13584
0.057078,0.038652,0.011206,-0.021483,-0.053163,-0.076832,-0.086154,-0.076229,-0.043779,0.012888,0.093682,0.19607,0.31405,0.4373,0.55109,0.63767,0.67913,0.66139,0.57839,0.43503,0.24792,0.043259,-0.148,-0.29653,-0.38113,-0.39342,-0.33971,-0.23917,-0.11904,-0.0080359,0.070349,0.10284,0.088576,0.038069,-0.030517,-0.096642,-0.14273,-0.1582,-0.14137,-0.098881,-0.043184,0.011224,0.051642,0.070228,0.065604,0.042777,0.011535,-0.016209,-0.029464,-0.020903,0.011281,0.062817,0.1242,0.18275,0.2255,0.24209,0.22726,0.18208,0.1138,0.034249,-0.042698,-0.10402,-0.14007,-0.14607,-0.12248,-0.074205,-0.0091748,0.063225,0.13337,0.19211,0.23108,0.24303,0.22248,0.1669,0.07833,-0.035404,-0.16031,-0.27758,-0.36677,-0.41031,-0.39826,-0.33186,-0.22448,-0.099208,0.016543,0.098283,0.13137,0.11551,0.065237,0.0059027,-0.033743,-0.030347,0.026641,0.1313,0.26254,0.39013,0.48348,0.52055,0.49403,0.41272,0.29804,0.17666,0.072046,-0.0022915,-0.045616,-0.067952,-0.084226,-0.10684,-0.13954,-0.17503,-0.19732,-0.18806,-0.13469,-0.037288,0.088572,0.2143,0.30568,0.33297,0.28033,0.15162,-0.02968,-0.22641,-0.39773,-0.51017,-0.54605,-0.50698,-0.41141,-0.28749,-0.16372,-0.060754,0.013061,0.061268,0.094563,0.12395,0.15459,0.18286,0.19765,0.18549,0.13736,0.054467,-0.049506,-0.15078,-0.222,-0.24085,-0.19762,-0.099258,0.031885,0.16427,0.26644,0.31639,0.30791,0.25188,0.17219,0.097603,0.052404,0.048811,0.083613,0.13995,0.19347,0.22064,0.20648,0.14917,0.060251,-0.03935,-0.12605,-0.18063,-0.19343,-0.1662,-0.11038,-0.042822,0.019474,0.063742,0.083769,0.0798,0.056582,0.020692,-0.021658,-0.065576,-0.1071,-0.14206,-0.16506,-0.16944,-0.14858,-0.098119,-0.018462,0.083751,0.19584,0.30129,0.38345,0.42967,0.4345,0.40107,0.33997,0.26617,0.19487,0.13758,0.099641,0.079761,0.0716,0.066594
0.0042891,-0.010026,-0.031583,-0.054426,-0.072328,-0.080692,-0.077192,-0.061071,-0.031668,0.012858,0.075662,0.15977,0.26539,0.38692,0.51118,0.6179,0.68303,0.6845,0.60869,0.45586,0.24252,-0.00038939,-0.23347,-0.41757,-0.52294,-0.53641,-0.46434,-0.33068,-0.17052,-0.021023,0.087737,0.13958,0.13492,0.088835,0.025387,-0.029964,-0.057661,-0.049001,-0.0075858,0.052842,0.11325,0.1553,0.16662,0.14411,0.094425,0.031732,-0.02634,-0.063476,-0.068833,-0.039602,0.018552,0.093123,0.16792,0.22692,0.25783,0.25459,0.21825,0.15622,0.080075,0.0026869,-0.064602,-0.11404,-0.14228,-0.14989,-0.13995,-0.11624,-0.082015,-0.039525,0.0092243,0.061078,0.11032,0.14817,0.1637,0.1465,0.090292,-0.0035908,-0.12413,-0.25123,-0.35934,-0.42349,-0.42619,-0.36315,-0.24574,-0.0992,0.043576,0.15087,0.20126,0.19018,0.13162,0.054422,-0.0062245,-0.019329,0.032336,0.14674,0.30291,0.467,0.60223,0.67951,0.68541,0.62506,0.51914,0.39622,0.28328,0.1975,0.14221,0.10825,0.079751,0.042309,-0.0098723,-0.070526,-0.12299,-0.1465,-0.12482,-0.054039,0.05358,0.17127,0.26486,0.30298,0.2672,0.15847,-0.0022167,-0.17943,-0.33327,-0.43066,-0.45419,-0.40592,-0.30504,-0.18053,-0.061539,0.031269,0.090428,0.12127,0.13695,0.15115,0.17134,0.19539,0.21258,0.20869,0.17298,0.10433,0.013915,-0.076809,-0.14232,-0.16138,-0.12454,-0.038143,0.076896,0.19106,0.27518,0.30939,0.28895,0.22524,0.14146,0.064746,0.01728,0.0094382,0.037175,0.084319,0.12878,0.15041,0.13778,0.091598,0.023931,-0.0464,-0.10035,-0.12482,-0.11639,-0.081599,-0.033934,0.011108,0.041013,0.049614,0.037848,0.012041,-0.019305,-0.048766,-0.072017,-0.088,-0.097457,-0.10076,-0.096222,-0.079846,-0.046735,0.0063245,0.078215,0.16201,0.24551,0.31387,0.35357,0.35646,0.32239,0.25951,0.18203,0.10615,0.045508,0.0076867,-0.0072256,-0.0055936,0.0027253,0.0081026
-0.027013,-0.055194,-0.086,-0.10703,-0.11011,-0.093955,-0.063819,-0.028268,0.0054586,0.035517,0.06708,0.11057,0.17688,0.27128,0.38832,0.51002,0.60856,0.65304,0.61866,0.49534,0.29292,0.040967,-0.21714,-0.43444,-0.57208,-0.60908,-0.54726,-0.41009,-0.23566,-0.066104,0.063554,0.13381,0.14418,0.11111,0.061205,0.022139,0.014079,0.044063,0.10479,0.17784,0.24008,0.27104,0.25926,0.20551,0.12251,0.031183,-0.045193,-0.08721,-0.084272,-0.03703,0.043171,0.13749,0.22446,0.28519,0.30761,0.28877,0.23469,0.1581,0.074615,-0.0013548,-0.059982,-0.0977,-0.11684,-0.12347,-0.12423,-0.12331,-0.1207,-0.11238,-0.092518,-0.056913,-0.0064291,0.051036,0.10111,0.1263,0.11142,0.049406,-0.054394,-0.18137,-0.30296,-0.38766,-0.40991,-0.35822,-0.23975,-0.079635,0.08523,0.21642,0.28526,0.2816,0.2174,0.12354,0.040832,0.00769,0.048405,0.16558,0.33918,0.53244,0.70278,0.81423,0.84727,0.80333,0.70241,0.57523,0.4525,0.35538,0.29003,0.24817,0.21294,0.16767,0.10418,0.027252,-0.046306,-0.093886,-0.096188,-0.045852,0.047739,0.15949,0.25543,0.30313,0.28233,0.19196,0.051231,-0.10577,-0.24022,-0.32004,-0.32908,-0.27088,-0.16625,-0.045459,0.061833,0.13559,0.17025,0.17415,0.16405,0.15722,0.16403,0.18406,0.20685,0.21693,0.20107,0.15472,0.085224,0.010308,-0.047566,-0.069035,-0.044943,0.019894,0.1077,0.19322,0.25184,0.26738,0.23707,0.17183,0.092098,0.020643,-0.025018,-0.037896,-0.022862,0.0062551,0.032506,0.042334,0.030371,0.00086086,-0.034624,-0.062111,-0.07084,-0.057397,-0.026909,0.0090468,0.036875,0.045975,0.032431,8.7849e-05,-0.041265,-0.079702,-0.10541,-0.11367,-0.10559,-0.086324,-0.06194,-0.036173,-0.0086869,0.024417,0.068021,0.12444,0.19052,0.25673,0.30902,0.33295,0.31863,0.26476,0.18012,0.081696,-0.010026,-0.077083,-0.10934,-0.10725,-0.081046,-0.046803,-0.020653,-0.013347
-0.013954,-0.067084,-0.11915,-0.14857,-0.14298,-0.10347,-0.04351,0.016839,0.059344,0.075343,0.069843,0.060194,0.069595,0.11761,0.2111,0.33895,0.47286,0.57438,0.60618,0.54402,0.38562,0.15327,-0.11077,-0.35487,-0.53162,-0.61012,-0.58355,-0.46977,-0.305,-0.13281,0.0082401,0.094554,0.12223,0.10562,0.070573,0.04487,0.048885,0.08942,0.15828,0.23572,0.29736,0.32224,0.29951,0.23184,0.13476,0.032254,-0.049837,-0.090751,-0.080128,-0.020412,0.074141,0.18139,0.27701,0.34046,0.35959,0.33298,0.2694,0.18473,0.097244,0.022681,-0.029658,-0.058619,-0.070312,-0.074954,-0.082484,-0.098405,-0.12132,-0.14311,-0.15188,-0.13682,-0.093288,-0.026392,0.048691,0.11005,0.13545,0.1099,0.03192,-0.083767,-0.20866,-0.30759,-0.34882,-0.31399,-0.20477,-0.043716,0.13136,0.2781,0.36226,0.36839,0.30512,0.20302,0.10558,0.056048,0.08408,0.19648,0.37499,0.58177,0.77078,0.90131,0.94942,0.91361,0.81323,0.68047,0.54894,0.44298,0.37117,0.32615,0.29037,0.2454,0.18089,0.1,0.018945,-0.03903,-0.053056,-0.013808,0.071109,0.17779,0.27275,0.32352,0.3095,0.22932,0.10193,-0.03893,-0.15518,-0.2162,-0.20805,-0.13712,-0.02704,0.0897,0.18263,0.23269,0.23716,0.20862,0.16873,0.1393,0.13408,0.15414,0.18849,0.21919,0.22913,0.2091,0.16176,0.10083,0.046023,0.01568,0.01988,0.056614,0.1124,0.16706,0.20075,0.20076,0.1655,0.1044,0.033975,-0.028401,-0.070502,-0.088887,-0.088899,-0.081271,-0.076861,-0.08173,-0.094554,-0.10739,-0.10944,-0.092195,-0.053929,-0.0014995,0.051242,0.087994,0.095814,0.069978,0.016033,-0.051761,-0.11505,-0.15735,-0.1691,-0.15006,-0.10817,-0.055519,-0.0031829,0.043026,0.084066,0.12589,0.17513,0.23411,0.29747,0.35195,0.37993,0.36559,0.3014,0.19261,0.057544,-0.076642,-0.18161,-0.23644,-0.23422,-0.18419,-0.10864,-0.03552,0.010771,0.017239
0.052839,-0.025354,-0.10333,-0.14994,-0.14687,-0.094914,-0.01325,0.068122,0.11992,0.12502,0.085573,0.023057,-0.028861,-0.036438,0.021292,0.14339,0.30496,0.4632,0.56966,0.58517,0.49228,0.30155,0.049436,-0.21148,-0.42689,-0.55536,-0.57873,-0.50544,-0.36608,-0.203,-0.057388,0.042015,0.085464,0.082338,0.055433,0.031695,0.032598,0.067208,0.12989,0.20301,0.26341,0.29038,0.27252,0.21152,0.12184,0.026627,-0.04877,-0.083721,-0.067751,-0.0030991,0.096116,0.20774,0.30729,0.37395,0.39541,0.37027,0.30761,0.22388,0.13806,0.066442,0.018375,-0.0056367,-0.013124,-0.01628,-0.027084,-0.052483,-0.091269,-0.13383,-0.16508,-0.1698,-0.13872,-0.073191,0.01335,0.098051,0.15504,0.16371,0.11629,0.022012,-0.093915,-0.19665,-0.25181,-0.23627,-0.14611,0.00094817,0.16996,0.31884,0.41123,0.42802,0.37385,0.27617,0.17711,0.12048,0.13799,0.23919,0.40828,0.60883,0.79487,0.92458,0.97234,0.93512,0.83147,0.69379,0.55685,0.4466,0.3731,0.32988,0.29939,0.26228,0.20678,0.13446,0.060191,0.0063461,-0.0065216,0.031047,0.1119,0.21279,0.3011,0.34545,0.32662,0.24474,0.12019,-0.012446,-0.11519,-0.15883,-0.13218,-0.045293,0.074297,0.19098,0.27281,0.3015,0.27738,0.21791,0.15038,0.10181,0.089516,0.11577,0.16806,0.22466,0.26315,0.26867,0.2389,0.18426,0.12326,0.075274,0.05334,0.059702,0.085647,0.11539,0.13235,0.12529,0.091999,0.039319,-0.020308,-0.074114,-0.11388,-0.13844,-0.15288,-0.16497,-0.18042,-0.19923,-0.2147,-0.21583,-0.19218,-0.13927,-0.062143,0.024412,0.099609,0.14312,0.14201,0.095648,0.016545,-0.073156,-0.14854,-0.18964,-0.18727,-0.14502,-0.076613,4.7135e-06,0.069684,0.12529,0.16918,0.21028,0.25824,0.31679,0.37962,0.43036,0.44745,0.41212,0.31666,0.16982,-0.0033008,-0.16705,-0.28542,-0.33316,-0.30402,-0.21313,-0.092518,0.01904,0.088358,0.098319
0.16503,0.072701,-0.026826,-0.094995,-0.10672,-0.059062,0.028029,0.1193,0.17736,0.17684,0.11447,0.01151,-0.092701,-0.15383,-0.13809,-0.034838,0.138,0.33776,0.50902,0.60001,0.57825,0.44052,0.21407,-0.051103,-0.29649,-0.47121,-0.54523,-0.51591,-0.40622,-0.25586,-0.10844,0.0012611,0.055934,0.058258,0.027013,-0.01129,-0.032241,-0.021575,0.020924,0.082505,0.14273,0.18093,0.18328,0.14741,0.083142,0.0095452,-0.050723,-0.077931,-0.060758,0.00070728,0.095131,0.20305,0.30196,0.37197,0.40054,0.38513,0.33317,0.25951,0.18194,0.11622,0.071871,0.049951,0.043492,0.040487,0.028562,-0.00013809,-0.045453,-0.098394,-0.14351,-0.16389,-0.14731,-0.091453,-0.0062979,0.087489,0.16407,0.20033,0.18379,0.11769,0.021422,-0.07432,-0.13649,-0.14007,-0.076434,0.043012,0.18962,0.32597,0.41756,0.44399,0.40592,0.32536,0.23902,0.18668,0.19835,0.28436,0.43169,0.60772,0.77022,0.88016,0.91326,0.86645,0.75734,0.61712,0.47966,0.37065,0.30056,0.26366,0.24303,0.21949,0.18061,0.12655,0.070205,0.031773,0.02984,0.072458,0.15186,0.24512,0.32081,0.34956,0.3147,0.21916,0.085888,-0.048619,-0.1457,-0.17697,-0.13361,-0.029284,0.10436,0.22804,0.30753,0.32447,0.28153,0.20049,0.11407,0.054412,0.042319,0.080914,0.15557,0.2399,0.30539,0.33111,0.31021,0.25111,0.17328,0.0996,0.048201,0.026749,0.031017,0.047895,0.061294,0.058467,0.034306,-0.0078563,-0.058886,-0.1085,-0.14979,-0.18159,-0.20776,-0.2339,-0.26293,-0.29187,-0.31139,-0.30875,-0.27302,-0.20079,-0.099632,0.0121,0.10981,0.16998,0.17798,0.13339,0.050837,-0.04418,-0.12314,-0.16333,-0.15459,-0.10152,-0.020555,0.066938,0.14285,0.1986,0.23712,0.26972,0.30931,0.36257,0.42458,0.47824,0.49932,0.4654,0.36563,0.2075,0.017618,-0.16427,-0.29652,-0.34854,-0.31089,-0.19898,-0.048868,0.093877,0.18848,0.21177
0.29796,0.20957,0.10042,0.012413,-0.023111,0.0035947,0.077452,0.16428,0.2235,0.22345,0.15386,0.031025,-0.10631,-0.20922,-0.23499,-0.1622,0.00062399,0.21577,0.42655,0.57367,0.61281,0.52773,0.33504,0.079258,-0.18021,-0.38584,-0.49755,-0.50232,-0.41553,-0.27404,-0.12379,-0.0059457,0.054158,0.052194,0.0032286,-0.065521,-0.12476,-0.15263,-0.14078,-0.095495,-0.034036,0.022159,0.055005,0.055595,0.026692,-0.018613,-0.061351,-0.082664,-0.069479,-0.018238,0.064217,0.16268,0.25778,0.3311,0.36981,0.36955,0.33504,0.27817,0.21432,0.15788,0.11823,0.097441,0.090177,0.086056,0.073665,0.045066,-0.00069564,-0.056319,-0.10784,-0.13877,-0.13572,-0.09346,-0.017988,0.074042,0.15945,0.21531,0.22627,0.19005,0.11908,0.037457,-0.026091,-0.047198,-0.013847,0.069322,0.18203,0.29459,0.37751,0.41127,0.39311,0.33831,0.27537,0.23668,0.24755,0.31733,0.43574,0.57555,0.70093,0.77851,0.78773,0.72668,0.61195,0.47239,0.33937,0.2368,0.17458,0.1475,0.1397,0.1328,0.11434,0.083238,0.050085,0.032202,0.045341,0.095402,0.17358,0.25715,0.3161,0.32333,0.26503,0.14719,-0.004362,-0.15078,-0.25194,-0.27919,-0.22481,-0.1049,0.045549,0.18372,0.27255,0.29234,0.24649,0.15948,0.068022,0.0083868,0.0043222,0.059567,0.15733,0.26664,0.35312,0.39038,0.36809,0.29428,0.19137,0.087755,0.0081282,-0.03405,-0.039499,-0.020922,0.0030548,0.015208,0.005501,-0.026648,-0.07404,-0.12615,-0.17416,-0.21437,-0.24853,-0.28117,-0.3153,-0.34873,-0.37279,-0.37451,-0.34162,-0.26848,-0.16037,-0.034267,0.084887,0.17128,0.20649,0.18584,0.12052,0.034398,-0.043383,-0.087662,-0.084973,-0.03707,0.040973,0.12727,0.20172,0.25333,0.2835,0.3039,0.32995,0.37233,0.43026,0.48936,0.52533,0.51266,0.43512,0.29411,0.11156,-0.074388,-0.21995,-0.28914,-0.26559,-0.15865,-0.0011882,0.1603,0.28018,0.32804
0.41735,0.35165,0.24841,0.14814,0.086509,0.081594,0.12762,0.19737,0.25252,0.25829,0.19723,0.077165,-0.069714,-0.19652,-0.25709,-0.222,-0.089735,0.11079,0.32755,0.50026,0.57824,0.53559,0.37895,0.14557,-0.10772,-0.32092,-0.44768,-0.46752,-0.38982,-0.24906,-0.093146,0.031258,0.091811,0.078241,0.0029245,-0.10521,-0.21102,-0.2842,-0.30766,-0.28099,-0.21854,-0.14319,-0.078245,-0.040107,-0.03384,-0.052684,-0.081253,-0.10109,-0.096674,-0.060122,0.0067517,0.093293,0.18334,0.25986,0.30957,0.32613,0.31131,0.27382,0.2263,0.18139,0.14802,0.12908,0.12094,0.11521,0.10203,0.074013,0.029566,-0.025641,-0.07957,-0.11709,-0.12473,-0.095405,-0.031666,0.053957,0.14176,0.21029,0.24275,0.23242,0.18525,0.11841,0.055349,0.018506,0.022175,0.067857,0.14375,0.22868,0.29933,0.33822,0.33988,0.31288,0.27693,0.25593,0.26925,0.32439,0.41346,0.51492,0.60014,0.64251,0.62606,0.55066,0.43193,0.29601,0.17109,0.078621,0.027377,0.012348,0.018653,0.028801,0.030404,0.021253,0.0097428,0.01042,0.036401,0.091714,0.16681,0.23937,0.28069,0.26558,0.18237,0.039237,-0.13577,-0.30166,-0.41633,-0.44962,-0.39312,-0.26334,-0.096932,0.060694,0.16954,0.20742,0.17646,0.10142,0.020671,-0.027215,-0.016633,0.056551,0.17391,0.30098,0.39897,0.43765,0.40484,0.30973,0.17895,0.047205,-0.054152,-0.10659,-0.10888,-0.075515,-0.030013,0.0039691,0.010475,-0.014663,-0.064543,-0.12586,-0.18523,-0.23446,-0.27261,-0.30429,-0.33519,-0.36712,-0.39487,-0.40673,-0.38852,-0.32981,-0.22978,-0.10001,0.037091,0.15428,0.22781,0.24533,0.21022,0.14086,0.064741,0.0095211,-0.0058493,0.023253,0.086739,0.1647,0.23562,0.28478,0.30943,0.31893,0.32957,0.35633,0.40472,0.46637,0.5202,0.53939,0.50163,0.39909,0.244,0.067507,-0.088426,-0.18368,-0.19295,-0.11458,0.028068,0.19347,0.33483,0.41486
0.48916,0.45891,0.37576,0.27464,0.19261,0.1553,0.1679,0.21376,0.26116,0.27581,0.23463,0.13575,0.0009599,-0.1304,-0.21436,-0.21763,-0.13008,0.030049,0.22009,0.3852,0.47487,0.4586,0.33555,0.13516,-0.091416,-0.28647,-0.40254,-0.41587,-0.33234,-0.18452,-0.021016,0.10832,0.16669,0.13992,0.038735,-0.10623,-0.25489,-0.36983,-0.42658,-0.41907,-0.35912,-0.27086,-0.18215,-0.11588,-0.083881,-0.084753,-0.10598,-0.12912,-0.13621,-0.11533,-0.063849,0.011416,0.096828,0.17626,0.23576,0.26716,0.26974,0.24959,0.21712,0.18348,0.15708,0.14119,0.1333,0.12643,0.11197,0.08326,0.038566,-0.017272,-0.073402,-0.11564,-0.13063,-0.11024,-0.054819,0.025868,0.11457,0.19095,0.23733,0.24393,0.21199,0.15364,0.088361,0.037108,0.015897,0.030955,0.077087,0.13985,0.20084,0.24424,0.26246,0.25865,0.24533,0.23941,0.25536,0.29905,0.36451,0.43489,0.48761,0.5017,0.46519,0.37948,0.25949,0.12913,0.01392,-0.0669,-0.10573,-0.10775,-0.08747,-0.062079,-0.04427,-0.037352,-0.034642,-0.023442,0.0079081,0.062747,0.13167,0.19316,0.21951,0.18646,0.083025,-0.082041,-0.27991,-0.46827,-0.60302,-0.6515,-0.60285,-0.47179,-0.29445,-0.11726,0.017444,0.084407,0.082751,0.035057,-0.021362,-0.048003,-0.018907,0.070124,0.19991,0.33437,0.43274,0.46336,0.41424,0.29688,0.14232,-0.0092254,-0.12122,-0.17196,-0.16019,-0.10376,-0.032079,0.024498,0.044616,0.021671,-0.036172,-0.1112,-0.18412,-0.24151,-0.2798,-0.30462,-0.32588,-0.35121,-0.38054,-0.40436,-0.4066,-0.37112,-0.28925,-0.1652,-0.017137,0.12715,0.23846,0.29558,0.29239,0.24005,0.16332,0.092306,0.052476,0.056626,0.10158,0.17077,0.24155,0.29442,0.32048,0.32436,0.32132,0.32986,0.36258,0.41926,0.48483,0.53371,0.53893,0.48298,0.3662,0.20937,0.049109,-0.072873,-0.12295,-0.086881,0.024941,0.18022,0.3348,0.44666
0.48972,0.49715,0.44249,0.35273,0.26285,0.2029,0.18729,0.2102,0.24864,0.27205,0.25472,0.18662,0.078417,-0.041098,-0.13465,-0.1697,-0.13065,-0.025753,0.11412,0.2444,0.32085,0.31396,0.21899,0.058281,-0.12511,-0.28027,-0.36395,-0.35358,-0.25406,-0.095992,0.073649,0.20547,0.26187,0.22721,0.11112,-0.05561,-0.23095,-0.37401,-0.45606,-0.46712,-0.41664,-0.32852,-0.23258,-0.15533,-0.11277,-0.10711,-0.12799,-0.1572,-0.17524,-0.16749,-0.12821,-0.061583,0.020395,0.10198,0.16846,0.21016,0.22451,0.21593,0.19353,0.16774,0.14676,0.13403,0.12744,0.12045,0.10483,0.074127,0.026709,-0.032565,-0.092782,-0.13954,-0.159,-0.14234,-0.089101,-0.0083701,0.082871,0.16391,0.21591,0.2273,0.19728,0.13621,0.062658,-0.0020099,-0.039989,-0.042146,-0.010319,0.043984,0.10404,0.15393,0.18411,0.19437,0.19333,0.19441,0.20998,0.2456,0.29682,0.34963,0.38478,0.38431,0.33827,0.24886,0.13065,0.0065113,-0.099372,-0.1689,-0.19531,-0.18441,-0.15127,-0.11386,-0.085872,-0.071734,-0.065673,-0.055385,-0.028883,0.018162,0.077686,0.12936,0.14608,0.10333,-0.010892,-0.18914,-0.40353,-0.61167,-0.76802,-0.83713,-0.80454,-0.68146,-0.50147,-0.31016,-0.15094,-0.051839,-0.017555,-0.029518,-0.053867,-0.054538,-0.0068948,0.092849,0.2257,0.35614,0.44431,0.45997,0.39326,0.25865,0.090595,-0.067336,-0.17632,-0.21422,-0.18168,-0.10057,-0.0055726,0.06791,0.095132,0.068892,-0.00019704,-0.089645,-0.1746,-0.23714,-0.27191,-0.28608,-0.29409,-0.30946,-0.33737,-0.37087,-0.39267,-0.38173,-0.32228,-0.21151,-0.062995,0.095942,0.23216,0.31726,0.33698,0.29601,0.2164,0.13015,0.068402,0.051399,0.082485,0.14839,0.22546,0.28935,0.32444,0.32942,0.31692,0.30735,0.31943,0.36125,0.42532,0.48992,0.52648,0.51043,0.43153,0.29972,0.14399,0.0043026,-0.080809,-0.086896,-0.011943,0.12253,0.27813,0.41185
0.41286,0.44874,0.42304,0.35442,0.27271,0.20761,0.17804,0.18598,0.21679,0.24573,0.24827,0.21008,0.13319,0.035855,-0.053793,-0.10803,-0.11007,-0.060949,0.019838,0.10035,0.14688,0.13577,0.062162,-0.057247,-0.18866,-0.29141,-0.33075,-0.28909,-0.17207,-0.0075015,0.16235,0.29288,0.34968,0.31797,0.20603,0.041957,-0.13495,-0.28544,-0.38066,-0.4089,-0.3768,-0.3054,-0.22256,-0.15418,-0.11704,-0.11506,-0.13974,-0.17418,-0.19918,-0.19935,-0.16757,-0.10647,-0.02702,0.055268,0.12507,0.1715,0.19073,0.18617,0.16654,0.14243,0.12253,0.11074,0.1051,0.098774,0.082947,0.050541,-0.00033256,-0.064482,-0.13004,-0.18127,-0.20307,-0.18589,-0.12949,-0.044138,0.051249,0.1338,0.18297,0.18647,0.14412,0.068109,-0.020283,-0.096886,-0.14165,-0.14434,-0.10711,-0.043066,0.028644,0.089506,0.12781,0.14211,0.14091,0.13848,0.14862,0.17851,0.22498,0.27482,0.30892,0.30915,0.26518,0.179,0.065256,-0.052888,-0.15086,-0.21044,-0.22526,-0.20216,-0.15789,-0.11229,-0.080799,-0.068879,-0.070736,-0.072868,-0.061122,-0.028539,0.019235,0.0634,0.077052,0.034399,-0.078953,-0.25842,-0.47861,-0.69843,-0.8719,-0.96135,-0.94869,-0.84086,-0.66756,-0.47183,-0.29651,-0.17124,-0.10423,-0.081561,-0.074314,-0.050644,0.011304,0.11439,0.24056,0.35684,0.42693,0.42455,0.34352,0.20119,0.0337,-0.1152,-0.20794,-0.22496,-0.17032,-0.069584,0.039391,0.11918,0.14472,0.11035,0.029787,-0.070582,-0.16219,-0.22469,-0.25227,-0.25392,-0.24772,-0.25171,-0.27506,-0.31315,-0.34854,-0.35756,-0.32002,-0.22826,-0.092015,0.063033,0.20276,0.29553,0.32278,0.28536,0.20334,0.10925,0.037206,0.011707,0.040065,0.1111,0.20037,0.27989,0.32859,0.33975,0.3225,0.29717,0.28615,0.304,0.35057,0.40999,0.456,0.46182,0.4109,0.30464,0.16383,0.023231,-0.079105,-0.11421,-0.071842,0.035872,0.17822,0.31576
