0.314676,0.353822,0.453777,0.432357,0.312226,0.484385,0.502061,0.46212,0.414467,0.403458,0.366884,0.405031,0.42825
0.335316,0.376171,0.410049,0.468688,0.316664,0.441923,0.501052,0.461078,0.42518,0.409423,0.35008,0.392325,0.406476
0.352221,0.396148,0.369188,0.516332,0.315119,0.401541,0.491497,0.455893,0.435472,0.424137,0.323557,0.385724,0.377144
0.37114,0.404007,0.371617,0.538507,0.306688,0.360002,0.479346,0.445192,0.441495,0.441295,0.281358,0.387323,0.374213
0.398846,0.410034,0.411737,0.538917,0.29243,0.325419,0.474042,0.433518,0.441123,0.455597,0.2422,0.392168,0.391459
0.423571,0.426626,0.455896,0.529873,0.28573,0.306008,0.475183,0.421345,0.424375,0.466494,0.241056,0.394297,0.398908
0.438544,0.448345,0.472568,0.515636,0.303542,0.307829,0.471983,0.398686,0.383959,0.468673,0.281962,0.391227,0.386511
0.459581,0.460785,0.452829,0.50068,0.343496,0.32953,0.458095,0.364988,0.342567,0.450736,0.332532,0.384318,0.367926
0.48255,0.457447,0.422443,0.477454,0.386005,0.355619,0.441664,0.349518,0.333614,0.413105,0.366883,0.375651,0.354405
0.472328,0.444428,0.404951,0.443384,0.413712,0.380235,0.434754,0.371813,0.354183,0.375632,0.374479,0.368217,0.346525
0.423935,0.432298,0.385634,0.423393,0.417991,0.411538,0.437523,0.403527,0.37517,0.360226,0.35473,0.367248,0.342845
0.373335,0.426357,0.35873,0.435459,0.401332,0.442941,0.442471,0.413435,0.382499,0.368705,0.331303,0.371281,0.340245
0.3435,0.424046,0.358783,0.462025,0.389236,0.459449,0.447209,0.406385,0.379861,0.382444,0.329124,0.37069,0.333394
0.332612,0.419366,0.392509,0.473868,0.406825,0.459436,0.453117,0.397686,0.371168,0.387997,0.337013,0.368832,0.322377
0.334909,0.410524,0.415006,0.463947,0.432587,0.442212,0.458533,0.394386,0.358548,0.38872,0.334471,0.38116,0.312282
0.338325,0.401431,0.412371,0.449069,0.430312,0.394625,0.457722,0.396848,0.347349,0.385395,0.333355,0.406191,0.301503
0.325845,0.395,0.418067,0.44254,0.413848,0.31299,0.445054,0.400709,0.341261,0.373933,0.352334,0.426155,0.287244
0.296398,0.391156,0.439617,0.442862,0.416821,0.228856,0.425757,0.40833,0.337031,0.363272,0.377419,0.42584,0.282962
0.266583,0.389926,0.455535,0.446704,0.432986,0.18775,0.416072,0.424147,0.332317,0.367218,0.388872,0.401804,0.29877
0.246382,0.38982,0.45957,0.455244,0.43849,0.208878,0.422097,0.435527,0.331257,0.386571,0.395107,0.375901,0.313488
0.232197,0.387041,0.454239,0.467532,0.433218,0.278257,0.431176,0.426827,0.336614,0.408234,0.399725,0.377022,0.30802
0.22434,0.378203,0.438947,0.473664,0.429002,0.361236,0.428748,0.404657,0.344709,0.413697,0.382101,0.395117,0.302812
0.2282,0.361677,0.420368,0.464433,0.429392,0.422947,0.411407,0.386685,0.350911,0.397952,0.344844,0.391935,0.323209
0.240284,0.342895,0.407066,0.446373,0.432658,0.450826,0.389144,0.381355,0.35609,0.376848,0.317374,0.356088,0.360534
0.251664,0.33299,0.397681,0.434452,0.43611,0.45283,0.379292,0.38885,0.365667,0.365427,0.301339,0.315857,0.39201
0.257979,0.332794,0.384889,0.434855,0.436152,0.447919,0.386496,0.403337,0.378414,0.359602,0.282993,0.299286,0.408224
0.257771,0.331665,0.366726,0.440771,0.430096,0.460571,0.396153,0.411321,0.382138,0.347055,0.273876,0.30494,0.414913
0.251629,0.323423,0.354343,0.441142,0.420396,0.492243,0.399132,0.40549,0.371355,0.330695,0.274568,0.323639,0.41916
0.245352,0.310008,0.364572,0.433026,0.412643,0.507307,0.402613,0.39583,0.355667,0.324486,0.254608,0.358054,0.407576
0.245405,0.29603,0.399414,0.423616,0.403012,0.481346,0.410892,0.391314,0.342686,0.326622,0.209314,0.395934,0.364236
0.251223,0.285643,0.437175,0.42151,0.385911,0.43613,0.421593,0.385251,0.331311,0.323463,0.17217,0.408233,0.314953
0.259187,0.279655,0.449577,0.427661,0.374761,0.402124,0.436038,0.371538,0.320711,0.315721,0.163938,0.395549,0.309679
0.270228,0.277197,0.429147,0.432535,0.379307,0.384492,0.452939,0.358091,0.31289,0.314644,0.180486,0.38807,0.364311
0.284796,0.279755,0.396422,0.426015,0.379369,0.375298,0.464129,0.35552,0.309834,0.319777,0.218155,0.39813,0.436935
0.297982,0.287331,0.378445,0.408899,0.36231,0.369513,0.464735,0.362238,0.309366,0.319721,0.27527,0.411741,0.462689
0.305728,0.295399,0.382987,0.388564,0.34932,0.367411,0.457176,0.36885,0.30589,0.310309,0.334821,0.409703,0.424134
0.307783,0.302175,0.398418,0.372379,0.354066,0.369347,0.44745,0.374023,0.30033,0.299479,0.372232,0.380637,0.361622
0.305858,0.309188,0.415277,0.368308,0.361835,0.372091,0.439679,0.382761,0.301227,0.293927,0.381972,0.337211,0.305889
0.30471,0.315134,0.432904,0.37687,0.362437,0.374266,0.430174,0.393008,0.31183,0.28915,0.377492,0.312886,0.25887
0.305822,0.316569,0.445844,0.386409,0.363349,0.376028,0.413616,0.398874,0.326263,0.279605,0.370824,0.324809,0.235318
0.300581,0.296742,0.443198,0.388394,0.367289,0.373074,0.393886,0.399326,0.339842,0.273122,0.366429,0.355561,0.25223
0.287231,0.228455,0.424171,0.38605,0.362618,0.365759,0.380432,0.39551,0.354552,0.27734,0.36487,0.37834,0.293776
0.281396,0.124212,0.401164,0.383887,0.342806,0.367463,0.380412,0.388326,0.373463,0.279728,0.363387,0.386065,0.334565
0.284582,0.0405045,0.384526,0.380929,0.321224,0.385581,0.389817,0.381877,0.396139,0.268224,0.357015,0.38869,0.364982
0.274184,0.00773335,0.372368,0.375922,0.313761,0.401446,0.388339,0.382888,0.417841,0.255143,0.34327,0.39797,0.381346
0.252289,0.0152083,0.359831,0.372887,0.319496,0.38856,0.365122,0.392456,0.429006,0.257427,0.326351,0.421229,0.393688
0.254764,0.0577815,0.348658,0.375356,0.329957,0.34795,0.337946,0.403262,0.424155,0.275924,0.314234,0.445572,0.4253
0.292375,0.137853,0.339997,0.378712,0.340552,0.306562,0.32263,0.408722,0.411427,0.299484,0.311096,0.442996,0.462237
0.338966,0.233689,0.331379,0.378847,0.348026,0.2825,0.314859,0.40891,0.403559,0.312215,0.313837,0.408023,0.452583
0.373723,0.304712,0.325723,0.381502,0.354218,0.272439,0.311167,0.406332,0.405241,0.306533,0.315993,0.359727,0.394124
0.382335,0.32987,0.328197,0.39218,0.369265,0.270466,0.310236,0.401181,0.412677,0.293047,0.316288,0.322442,0.348743
0.349106,0.321911,0.335855,0.407238,0.39376,0.276271,0.303051,0.392459,0.41894,0.287571,0.321523,0.318021,0.350952
0.288301,0.304603,0.341763,0.424001,0.411484,0.285556,0.288547,0.381792,0.420133,0.296538,0.335735,0.34278,0.379649
0.242889,0.293426,0.343331,0.446943,0.414609,0.290646,0.2784,0.372087,0.418722,0.318093,0.351316,0.365552,0.408082
0.240296,0.290158,0.340308,0.473318,0.404935,0.291808,0.276223,0.364286,0.422144,0.343244,0.359897,0.361646,0.423646
0.277853,0.286282,0.333107,0.486401,0.370564,0.299496,0.273232,0.355066,0.435234,0.358532,0.364042,0.332262,0.426822
0.333774,0.277561,0.328496,0.473482,0.308823,0.318412,0.262629,0.33253,0.450929,0.360546,0.367382,0.305421,0.431402
0.374713,0.272509,0.337645,0.433199,0.252143,0.337701,0.245735,0.292099,0.456739,0.360798,0.362786,0.314384,0.441153
0.379939,0.28573,0.361711,0.367283,0.232143,0.351754,0.229422,0.25993,0.449986,0.368307,0.346941,0.356903,0.447067
0.359851,0.318865,0.387135,0.290724,0.24553,0.36538,0.222705,0.262496,0.43613,0.379133,0.338264,0.397295,0.462525
0.329851,0.355966,0.403222,0.232056,0.265675,0.374128,0.232871,0.284801,0.418413,0.386708,0.353621,0.413021,0.510754
0.288875,0.394318,0.419917,0.206581,0.268022,0.377593,0.256847,0.29863,0.398296,0.384338,0.377848,0.413872,0.567477
0.239624,0.444402,0.451178,0.216393,0.250125,0.387057,0.277453,0.300765,0.379558,0.362317,0.383746,0.416467,0.574107
0.211317,0.486847,0.478865,0.268098,0.234553,0.397129,0.280372,0.299893,0.365453,0.327707,0.370632,0.421152,0.521492
0.244295,0.493782,0.469344,0.355562,0.249219,0.390261,0.268718,0.30092,0.357888,0.30838,0.362367,0.422925,0.47184
0.334209,0.480178,0.430647,0.435918,0.302834,0.368082,0.253322,0.309482,0.364793,0.318539,0.366646,0.425805,0.474828
0.423497,0.475766,0.401589,0.456908,0.375418,0.347119,0.239422,0.326832,0.393846,0.347421,0.369199,0.432429,0.50652
0.47795,0.494268,0.390199,0.415718,0.428904,0.33149,0.2213,0.337049,0.431888,0.37942,0.37374,0.4403,0.518713
0.509671,0.539374,0.377264,0.361935,0.435383,0.313794,0.195128,0.321973,0.451076,0.403111,0.381728,0.447861,0.494945
0.527361,0.581265,0.363198,0.335005,0.403733,0.297435,0.181855,0.29329,0.436774,0.415868,0.360003,0.447837,0.439244
0.533155,0.573518,0.365707,0.342533,0.369946,0.293433,0.201722,0.279122,0.398686,0.422759,0.30528,0.434573,0.368421
0.523931,0.525433,0.386497,0.386557,0.36067,0.301303,0.233815,0.280944,0.3651,0.422596,0.263886,0.41892,0.317194
0.485042,0.492822,0.40536,0.444748,0.376103,0.310822,0.24425,0.273514,0.360446,0.413488,0.252772,0.412831,0.303553
0.436346,0.505089,0.397432,0.465624,0.401279,0.315857,0.232215,0.23497,0.380961,0.404864,0.259009,0.413829,0.31099
0.422109,0.545741,0.360484,0.437743,0.421614,0.317763,0.227283,0.170191,0.401193,0.401528,0.287291,0.416048,0.329208
0.446851,0.577919,0.334456,0.402187,0.429988,0.320196,0.251013,0.116132,0.396069,0.396015,0.33319,0.420212,0.361661
0.495208,0.572314,0.361962,0.384019,0.426534,0.326794,0.292516,0.0993794,0.36477,0.3859,0.3706,0.429808,0.400356
0.56286,0.527715,0.420431,0.374909,0.416239,0.341743,0.333621,0.0979506,0.343393,0.379403,0.384764,0.44371,0.44102
0.624719,0.474924,0.441871,0.367725,0.406672,0.367005,0.359514,0.0944436,0.361586,0.383374,0.37861,0.456333,0.484779
0.642711,0.454729,0.40598,0.365203,0.400898,0.398839,0.346774,0.118747,0.388918,0.387265,0.374113,0.465788,0.517562
0.6211,0.4723,0.361095,0.367666,0.393701,0.429554,0.304788,0.183416,0.372467,0.366557,0.398922,0.474135,0.52136
0.595592,0.491338,0.351825,0.369582,0.380688,0.451103,0.283593,0.251631,0.319793,0.321765,0.44507,0.480078,0.491111
0.57356,0.486274,0.373254,0.365974,0.365312,0.458211,0.296759,0.287288,0.291034,0.291134,0.47602,0.48068,0.446861
0.539217,0.460591,0.393423,0.360498,0.353521,0.452574,0.314869,0.277034,0.307311,0.296998,0.471336,0.47706,0.424957
0.494724,0.423593,0.391796,0.362571,0.346365,0.441081,0.333047,0.240888,0.327183,0.319439,0.447066,0.471902,0.433459
0.454526,0.390975,0.381483,0.372774,0.341221,0.429792,0.366057,0.228303,0.329163,0.340424,0.436736,0.466484,0.446833
0.424206,0.383265,0.391503,0.381269,0.338489,0.423249,0.404671,0.25302,0.344496,0.362405,0.441617,0.463824,0.448969
0.406109,0.392951,0.415979,0.381705,0.340289,0.41985,0.427962,0.28207,0.390078,0.380983,0.430868,0.470391,0.446128
0.412974,0.387368,0.41463,0.37341,0.343238,0.407308,0.432765,0.297029,0.437857,0.385452,0.398598,0.48976,0.445519
0.455421,0.361835,0.380321,0.359072,0.341592,0.380729,0.429694,0.300225,0.450452,0.379161,0.37026,0.508639,0.438466
0.514748,0.34203,0.355146,0.351269,0.336641,0.357468,0.426082,0.299028,0.413328,0.370554,0.365825,0.496926,0.413094
0.549541,0.339748,0.369752,0.361117,0.336386,0.354965,0.422833,0.301736,0.354074,0.359338,0.388861,0.448511,0.387508
0.52839,0.353657,0.416797,0.378863,0.345679,0.368494,0.420066,0.296449,0.324735,0.348516,0.425269,0.406478,0.392266
0.456488,0.380435,0.473866,0.390892,0.358415,0.382693,0.417349,0.284251,0.339795,0.347701,0.442538,0.401558,0.414427
0.390161,0.407159,0.514253,0.404655,0.365064,0.388749,0.412643,0.30471,0.359551,0.347354,0.427796,0.402196,0.414315
0.400641,0.431782,0.513379,0.429234,0.367792,0.385994,0.405434,0.362572,0.353271,0.315154,0.41699,0.373551,0.391747
0.485591,0.473346,0.466503,0.450373,0.375991,0.380304,0.395961,0.40874,0.340247,0.245414,0.435707,0.336682,0.389376
0.54847,0.539843,0.39596,0.45554,0.387617,0.379209,0.383294,0.41399,0.347903,0.18613,0.453452,0.336251,0.432633
0.509078,0.618139,0.336758,0.463001,0.388436,0.379236,0.369229,0.390183,0.365886,0.180671,0.450407,0.377281,0.491761
0.403662,0.693414,0.313541,0.495522,0.379199,0.366887,0.357554,0.35984,0.369314,0.214097,0.455995,0.420675,0.519783
0.333695,0.751127,0.325509,0.540206,0.384862,0.33874,0.348291,0.337867,0.359169,0.251967,0.474616,0.44048,0.511895
0.347386,0.779235,0.350206,0.555997,0.404897,0.305268,0.340098,0.327053,0.351867,0.290007,0.462578,0.441429,0.497205
0.404127,0.77631,0.368463,0.524328,0.39654,0.276367,0.335579,0.324064,0.352514,0.331869,0.417064,0.421849,0.487142
0.431348,0.735542,0.375829,0.475615,0.34857,0.263284,0.338656,0.326447,0.35623,0.358022,0.394231,0.37908,0.468544
0.407754,0.653568,0.363785,0.436251,0.304713,0.272797,0.348381,0.332806,0.357335,0.353373,0.414958,0.336936,0.432397
0.381765,0.569322,0.325032,0.388289,0.299095,0.286461,0.358127,0.34117,0.352112,0.341088,0.434575,0.320991,0.380214
0.389907,0.529941,0.287241,0.331357,0.333444,0.282521,0.362224,0.349751,0.339433,0.358899,0.413646,0.328033,0.330515
0.404683,0.529645,0.29311,0.313409,0.391367,0.268595,0.361586,0.359677,0.319913,0.416226,0.369291,0.344212,0.314361
0.391651,0.535947,0.339485,0.356182,0.439304,0.264279,0.361199,0.370547,0.302344,0.481225,0.348508,0.369998,0.321194
0.368138,0.533399,0.389603,0.426893,0.453431,0.274322,0.364991,0.375308,0.300996,0.504562,0.364405,0.40272,0.304859
0.374382,0.516119,0.435611,0.489133,0.445866,0.290455,0.373922,0.370425,0.31151,0.473078,0.387667,0.421841,0.270811
0.404685,0.475362,0.486004,0.513926,0.439993,0.306952,0.385965,0.362398,0.312798,0.423898,0.410251,0.428556,0.268035
0.410561,0.411795,0.513416,0.476398,0.438219,0.327093,0.397182,0.357078,0.300759,0.390173,0.455996,0.448224,0.301874
0.379662,0.352004,0.486998,0.401676,0.428299,0.350782,0.404744,0.354605,0.291627,0.375928,0.506445,0.468175,0.332233
0.355663,0.324755,0.43563,0.357881,0.412772,0.367047,0.409942,0.35476,0.295229,0.383222,0.507849,0.461014,0.336639
0.368185,0.326497,0.413089,0.374872,0.414198,0.369358,0.416275,0.35853,0.307498,0.41065,0.467838,0.445964,0.328737
0.396475,0.341302,0.43822,0.428151,0.439318,0.364696,0.424753,0.36714,0.32233,0.43224,0.441538,0.438939,0.319016
0.411983,0.362063,0.504552,0.476824,0.463738,0.362448,0.434207,0.380519,0.335717,0.422073,0.435731,0.421201,0.299581
0.412536,0.377956,0.573928,0.479608,0.47133,0.369235,0.444102,0.394273,0.343463,0.38755,0.423475,0.398181,0.283292
0.404366,0.380995,0.573291,0.428103,0.474531,0.386456,0.454042,0.404085,0.345268,0.346901,0.414282,0.399724,0.299822
0.389255,0.370032,0.482645,0.360306,0.483844,0.403701,0.463468,0.4125,0.346651,0.309193,0.434122,0.430881,0.34176
0.373668,0.339644,0.379064,0.313073,0.48935,0.412213,0.472878,0.422856,0.352137,0.297618,0.471593,0.47544,0.371197
0.358203,0.297087,0.348098,0.296053,0.477972,0.418298,0.482519,0.432667,0.363753,0.333535,0.488237,0.516295,0.370391
0.33533,0.264523,0.402928,0.302974,0.45419,0.427622,0.490087,0.438986,0.385086,0.396163,0.469378,0.525347,0.350968
0.311356,0.247908,0.489676,0.321973,0.4351,0.436888,0.492961,0.442248,0.415158,0.44508,0.441806,0.476961,0.330705
0.292873,0.242664,0.534828,0.345125,0.427005,0.448331,0.492534,0.442834,0.441279,0.451447,0.431722,0.396205,0.317248
0.271389,0.254504,0.509476,0.368092,0.421718,0.467225,0.493051,0.440375,0.448505,0.406875,0.432814,0.346518,0.30721
0.249479,0.275895,0.460634,0.385125,0.41461,0.479427,0.497175,0.442069,0.434612,0.351322,0.430798,0.360917,0.296614
0.238676,0.282639,0.444638,0.392127,0.411409,0.45732,0.507234,0.46468,0.410441,0.347052,0.428382,0.412793,0.289045
0.237981,0.277874,0.450869,0.391351,0.413549,0.401252,0.527939,0.507894,0.386453,0.392772,0.443781,0.441748,0.288903
0.242489,0.285049,0.447243,0.388843,0.406444,0.348811,0.557131,0.538845,0.368228,0.42775,0.485358,0.410919,0.295542
0.249908,0.304889,0.448332,0.385372,0.383191,0.331231,0.577361,0.536841,0.363233,0.417624,0.528134,0.350698,0.313251
0.264168,0.327586,0.468511,0.379708,0.364315,0.343216,0.574796,0.525327,0.376707,0.378128,0.547212,0.326278,0.34639
0.292032,0.351689,0.478571,0.377926,0.36196,0.351586,0.562266,0.529383,0.40503,0.33881,0.544829,0.357791,0.378451
0.320035,0.370572,0.462715,0.38374,0.362619,0.325255,0.566294,0.541231,0.435812,0.32255,0.525311,0.40243,0.386525
0.326742,0.377838,0.434539,0.389014,0.368151,0.27506,0.594295,0.540774,0.45055,0.335543,0.491093,0.421563,0.371607
0.316895,0.378034,0.392558,0.386444,0.399169,0.251947,0.624446,0.524087,0.44299,0.360912,0.448481,0.420803,0.349646
0.309226,0.375372,0.339881,0.379044,0.444747,0.284179,0.637954,0.508194,0.427136,0.378021,0.405736,0.415547,0.328015
0.30977,0.370668,0.300491,0.371015,0.461238,0.339726,0.652496,0.502227,0.414942,0.381924,0.382146,0.408876,0.304269
0.311955,0.365162,0.281758,0.362703,0.437325,0.371065,0.691345,0.488351,0.410283,0.378869,0.388493,0.407447,0.277992
0.303125,0.355834,0.274298,0.355677,0.407296,0.374549,0.73813,0.458242,0.419147,0.380075,0.406497,0.415066,0.259157
0.277234,0.340654,0.264949,0.352203,0.390457,0.375499,0.766493,0.436714,0.440128,0.393487,0.409585,0.416361,0.260838
0.24852,0.326146,0.239801,0.352075,0.380506,0.375858,0.778023,0.437997,0.461188,0.411894,0.392729,0.39792,0.280288
0.237135,0.318159,0.217643,0.354007,0.377896,0.365957,0.767126,0.437559,0.481035,0.423698,0.380138,0.370839,0.298916
0.248977,0.31546,0.239728,0.356692,0.376904,0.361521,0.701763,0.416231,0.508409,0.427813,0.394472,0.356637,0.305999
0.275537,0.314851,0.299076,0.358905,0.362588,0.377074,0.580854,0.393005,0.528438,0.427076,0.430896,0.36632,0.307263
0.298039,0.313598,0.341923,0.354742,0.347506,0.39688,0.460237,0.393207,0.512192,0.425479,0.471387,0.390168,0.307775
0.299437,0.307657,0.344095,0.330364,0.360906,0.402255,0.398209,0.415964,0.472772,0.430837,0.49576,0.403373,0.302713
0.280467,0.293244,0.328061,0.288709,0.401305,0.391905,0.406987,0.441211,0.454619,0.445212,0.493525,0.396641,0.291629
0.256049,0.28216,0.315169,0.265761,0.442686,0.371005,0.45565,0.454023,0.463496,0.461453,0.481537,0.388343,0.287914
0.239099,0.298191,0.307473,0.28112,0.471156,0.348387,0.506541,0.452038,0.466494,0.476527,0.477843,0.39391,0.299965
0.23091,0.33142,0.304144,0.304431,0.486804,0.339534,0.54611,0.437279,0.448521,0.499099,0.475635,0.404502,0.317035
0.226205,0.342137,0.307163,0.308729,0.490949,0.358331,0.575941,0.425701,0.426503,0.5316,0.466269,0.402917,0.327872
0.224417,0.325115,0.316143,0.305658,0.483601,0.402758,0.594276,0.44158,0.425468,0.553598,0.452081,0.391018,0.339372
0.227433,0.307619,0.325106,0.309046,0.463025,0.451973,0.598959,0.481688,0.452107,0.550966,0.437025,0.38973,0.368728
0.231536,0.29888,0.326456,0.313827,0.433423,0.482842,0.589054,0.520133,0.489045,0.546981,0.425693,0.408034,0.416428
0.235233,0.290141,0.321022,0.315553,0.408205,0.482747,0.56616,0.540782,0.515069,0.564694,0.419677,0.434913,0.453794
0.246616,0.279213,0.314591,0.318094,0.393889,0.453942,0.544601,0.538402,0.515926,0.588216,0.41616,0.459173,0.460381
0.267208,0.268219,0.304848,0.322045,0.381507,0.416476,0.541002,0.51441,0.493812,0.599898,0.41506,0.474444,0.454437
0.281408,0.256628,0.28905,0.321667,0.365018,0.391105,0.553604,0.482228,0.471625,0.603918,0.422015,0.479741,0.458107
0.28019,0.252965,0.277811,0.311706,0.359515,0.38039,0.570978,0.458316,0.462205,0.59088,0.439344,0.483135,0.467091
0.277638,0.268911,0.27977,0.292248,0.381284,0.377629,0.589396,0.445331,0.460977,0.551932,0.454267,0.495072,0.46408
0.285865,0.293813,0.282249,0.272454,0.416208,0.375953,0.610446,0.432567,0.467591,0.518116,0.457808,0.512329,0.4313
0.295431,0.305738,0.271264,0.26684,0.433329,0.36827,0.629398,0.419914,0.478756,0.514465,0.463571,0.508278,0.372414
0.295289,0.302671,0.254836,0.275901,0.42328,0.362878,0.630855,0.424803,0.482038,0.521746,0.474904,0.470344,0.330871
0.289576,0.299633,0.238479,0.283683,0.406965,0.380114,0.606483,0.453436,0.46867,0.519889,0.476216,0.435759,0.338893
0.285364,0.306327,0.217464,0.288214,0.404835,0.411274,0.571785,0.488179,0.446029,0.513633,0.471226,0.43532,0.368085
0.283182,0.317324,0.209414,0.30484,0.40925,0.421483,0.548434,0.505289,0.437164,0.513632,0.467479,0.443533,0.372103
0.283789,0.31808,0.221891,0.330621,0.406988,0.407084,0.538732,0.49818,0.450375,0.517546,0.451224,0.424402,0.338183
0.290667,0.305992,0.220578,0.341352,0.407903,0.401249,0.52557,0.492302,0.458005,0.514343,0.43134,0.369684,0.285658
0.304495,0.303898,0.202632,0.328287,0.418074,0.419826,0.497098,0.517663,0.430456,0.510373,0.446074,0.30007,0.252294
0.321403,0.333097,0.212777,0.308025,0.416278,0.445534,0.467095,0.56529,0.383204,0.521639,0.492728,0.255822,0.283487
0.335912,0.381135,0.260014,0.292195,0.384116,0.462182,0.456505,0.601845,0.36121,0.540416,0.515188,0.24803,0.404018
0.345304,0.412378,0.309565,0.273447,0.331303,0.467006,0.463921,0.614253,0.381239,0.550653,0.478348,0.254186,0.578339
0.350028,0.400488,0.337654,0.247474,0.284505,0.456339,0.471118,0.613821,0.421643,0.560056,0.418271,0.282009,0.72378
0.345599,0.358399,0.346705,0.229736,0.261039,0.434029,0.467385,0.613215,0.456418,0.578143,0.405361,0.35282,0.774375
0.324992,0.33128,0.34876,0.238525,0.255893,0.418252,0.458956,0.616653,0.475198,0.587169,0.448905,0.427112,0.724206
0.292775,0.341028,0.348792,0.267958,0.259373,0.412779,0.457184,0.619655,0.485199,0.572876,0.476439,0.439372,0.635445
0.258944,0.367382,0.345636,0.294862,0.272734,0.405356,0.460076,0.609987,0.499043,0.554126,0.449395,0.394013,0.576516
0.230734,0.386378,0.343098,0.306011,0.30232,0.40207,0.456208,0.583814,0.513603,0.54827,0.414389,0.350958,0.5409
0.225605,0.388983,0.346874,0.302429,0.342609,0.416218,0.448942,0.560147,0.512703,0.544844,0.409214,0.343911,0.493336
0.257447,0.367661,0.353627,0.289256,0.367468,0.43953,0.455318,0.556973,0.489806,0.530261,0.422416,0.368867,0.450719
0.302013,0.32023,0.35355,0.276269,0.359569,0.458225,0.479155,0.56536,0.458253,0.503473,0.432144,0.413444,0.43905
0.318165,0.277889,0.341853,0.279485,0.336191,0.46368,0.503921,0.570274,0.446142,0.472921,0.420773,0.469395,0.435336
0.299024,0.28793,0.321527,0.29961,0.323862,0.445268,0.514427,0.571213,0.467083,0.449076,0.398974,0.526178,0.415438
0.277011,0.344599,0.302434,0.31043,0.329955,0.414459,0.51687,0.567471,0.492982,0.42711,0.402112,0.547258,0.407986
0.292155,0.386801,0.298599,0.299017,0.346524,0.407761,0.525957,0.554657,0.488666,0.398881,0.415202,0.501726,0.441589
0.345812,0.380574,0.311127,0.288175,0.365264,0.427029,0.545811,0.540392,0.45411,0.377295,0.380333,0.440594,0.481089
0.38559,0.349562,0.322828,0.293628,0.383533,0.434998,0.579482,0.534026,0.412724,0.37492,0.307553,0.451218,0.474056
0.370286,0.326176,0.321887,0.300012,0.390936,0.430391,0.623911,0.527471,0.39335,0.386618,0.271737,0.522368,0.425836
0.320008,0.324433,0.30804,0.294305,0.369698,0.447499,0.655382,0.519577,0.40889,0.408844,0.291357,0.559058,0.388906
0.284445,0.337257,0.280152,0.286118,0.333803,0.494804,0.658698,0.535801,0.438281,0.441162,0.315141,0.530947,0.389007
0.297761,0.336222,0.246698,0.284503,0.327088,0.560633,0.647933,0.584475,0.460272,0.471391,0.318014,0.492564,0.393596
0.343099,0.308177,0.220933,0.285024,0.358494,0.629324,0.636523,0.634007,0.478613,0.485994,0.32797,0.46756,0.377178
0.362345,0.28245,0.199459,0.289979,0.389841,0.665422,0.614483,0.65923,0.498681,0.487773,0.362706,0.434959,0.372891
0.336344,0.296309,0.187128,0.312226,0.38603,0.642876,0.565981,0.666478,0.517149,0.482949,0.385042,0.408667,0.410164
0.306537,0.343003,0.205463,0.349322,0.344728,0.579611,0.505849,0.670994,0.529568,0.465778,0.362532,0.42492,0.456163
0.309389,0.378082,0.247592,0.379058,0.304267,0.504763,0.481932,0.679494,0.532099,0.438422,0.341897,0.474675,0.469596
0.348865,0.380654,0.282696,0.385268,0.310134,0.428886,0.512176,0.68619,0.525078,0.419078,0.376701,0.515561,0.456289
0.402173,0.367318,0.301648,0.37262,0.351727,0.365004,0.549179,0.676382,0.515245,0.410718,0.43237,0.5323,0.436118
0.428014,0.354669,0.313754,0.355859,0.391069,0.338162,0.547089,0.642899,0.512121,0.403526,0.446695,0.531242,0.41288
0.411364,0.353821,0.321039,0.344016,0.437137,0.362742,0.520953,0.602617,0.511209,0.408449,0.417633,0.505866,0.395267
0.384105,0.37454,0.321995,0.34058,0.513756,0.421014,0.512992,0.582826,0.489887,0.432547,0.385615,0.477962,0.39228
0.377191,0.40393,0.319703,0.350067,0.597571,0.459508,0.53934,0.576632,0.457358,0.453321,0.380245,0.504964,0.391913
0.38022,0.409124,0.321729,0.369898,0.647951,0.437556,0.580972,0.550886,0.462148,0.457038,0.40676,0.58127,0.384536
0.357936,0.381368,0.340076,0.386151,0.661764,0.40192,0.607864,0.510975,0.505846,0.444197,0.451367,0.627686,0.379721
0.295496,0.349762,0.359793,0.397866,0.668321,0.445254,0.597651,0.480068,0.54078,0.412076,0.48487,0.604144,0.382956
0.225658,0.333972,0.330101,0.424648,0.683239,0.566336,0.546372,0.441339,0.562527,0.381938,0.488394,0.548539,0.386789
0.200323,0.322895,0.243797,0.464034,0.678778,0.662459,0.497598,0.389047,0.597806,0.384127,0.473653,0.512774,0.385713
0.231131,0.3094,0.170422,0.47942,0.623033,0.670999,0.513302,0.359348,0.624795,0.411345,0.459836,0.508496,0.378589
0.282543,0.299028,0.169683,0.454544,0.545284,0.628677,0.574609,0.363017,0.598344,0.439942,0.451051,0.512119,0.353877
0.322911,0.29294,0.22811,0.414868,0.500956,0.584432,0.61212,0.379604,0.53374,0.465842,0.44552,0.506967,0.296343
0.352197,0.294998,0.290176,0.384239,0.481458,0.536191,0.633051,0.412321,0.4891,0.497338,0.447289,0.498292,0.22481
0.382084,0.307153,0.328885,0.362788,0.435402,0.488829,0.675829,0.472587,0.470495,0.53707,0.46048,0.491833,0.183473
0.413427,0.312894,0.372419,0.34706,0.359895,0.490097,0.703112,0.532957,0.428582,0.573061,0.47986,0.487058,0.178288
