0.26673,0.1283,0.25545,0.034171,0.076606,0.18223,-0.28881,-0.3706,-0.31615,-0.13573,-0.24201,-0.35621,-0.12016,-0.12475,-0.23995,-0.38271,-0.21149,-0.14402,-0.38702,-0.46758,-0.34513,-0.36707,-0.30614,-0.42053,-0.24257,-0.28138,-0.38663,-0.33176,-0.46321,-0.32624,-0.28255,-0.2535,-0.15958,-0.11385,-0.18571,-0.2394,-0.19518,-0.1738,-0.23179,-0.21814,-0.23158,-0.26546,-0.18289,-0.015534,0.11686,0.13609,0.16422,-0.2966,-0.5427,-0.72914,-0.3576,-0.50851,-0.22276,-0.76436,-0.044721,-0.062851,-0.15601,-0.14228,-0.11648,-0.31595,-0.15624,-0.17221,-0.049227,0.036397,-0.059485,-0.096465,-0.29915,-0.14993,-0.17562,-0.63493,-0.70669,-0.58871,-0.42827,-0.25581,-0.35689,-0.23703,-0.16905,-0.27569,-0.0045207,-0.10655,-0.2511,-0.076954,-0.021473,-0.0019152,0.015319,-0.0014986,-0.39125,-0.068745,-0.17963,0.27611,0.23272,0.20966,0.27953,0.18377,0.36231,0.29719,0.29391,0.46628,0.33095,0.31132,0.58507,0.37928,-0.090192,-0.14652,0.15397,-0.17344,-0.28918,0.14929,0.26187,-0.043875,-0.055259,-0.074129,-0.074181,-0.32016,-0.26359,-0.096419,0.0011062,-0.15582,-0.2348,-0.18487,0.070431,0.12542,0.029085,-0.049414,-0.035726,-0.22288,-0.27528,-0.29276,-0.07932,-0.064502,0.067219,0.20865,-0.15465,-0.30494,-0.053193,-0.075988,0.00094546,-0.092494,0.21843,-0.039087,-0.046026,0.020129,0.18471,0.03873,0.15971,0.037526,0.16543,0.68796,-0.05174,0.17275,0.52245,0.42735,0.49302,0.09661,-0.027184,-0.10101,-0.39677,-0.20399,-0.13973,0.15762,-0.024564,0.15495,0.17495,0.79233,0.50947,0.37543,0.29095,0.84576,0.42963,0.37426,0.086927,0.19113,-0.36905,-0.23708,-0.1242,-0.063551,-0.078804,-0.2598,-0.17159,-0.16698,-0.15929,-0.061448,-0.18574,-0.47869,-0.41878,-0.62421,-0.33693,-0.26703,-0.28233,-0.25258,-0.40705,-0.28813,-0.28356,-0.26254,-0.13963,-0.18488,-0.14534,0.0561,-0.023274,-0.024258,0.024693,0.048504,-0.12021,-0.073994,0.020107,-0.1777,-0.2804,-0.2292,-0.3609
0.2152,0.052437,0.12865,0.0035212,-0.0088097,-0.037435,-0.37914,-0.38838,-0.40811,-0.20468,-0.2317,-0.31847,-0.20407,-0.13996,-0.20176,-0.29412,-0.29994,-0.30021,-0.45221,-0.40776,-0.36249,-0.33143,-0.2965,-0.26896,-0.47391,-0.36393,-0.3111,-0.27719,-0.28069,-0.18977,-0.21524,-0.3585,-0.19882,-0.23008,-0.28144,-0.24959,-0.32988,-0.2936,-0.27675,-0.22257,-0.24384,-0.28354,-0.27136,-0.21898,-0.074048,-0.064158,0.062872,-0.082939,-0.23581,-0.24256,-0.18705,-0.54923,-0.15315,-0.47543,-0.0135,0.026386,-0.28969,-0.3286,-0.23828,-0.46258,-0.28025,-0.13401,0.0040978,0.039022,-0.04004,-0.11754,-0.13086,-0.17027,-0.20543,-0.50262,-0.51078,-0.54129,-0.19206,-0.27329,-0.30467,-0.48448,-0.12918,-0.15686,0.019107,-0.023192,-0.21451,-0.17312,-0.19496,-0.17068,-0.043928,-0.10608,-0.43917,-0.22287,-0.16078,0.29808,0.4632,0.25284,0.36258,0.29285,0.31692,0.30311,0.32484,0.41318,0.25312,0.20694,0.44821,0.35696,0.075438,0.028771,0.16447,-0.04416,-0.1047,0.054309,0.14586,0.078702,0.045565,-0.050548,-0.10268,-0.29992,-0.31221,-0.24793,-0.11965,-0.32965,-0.34351,-0.26959,0.012756,0.004905,0.092632,0.039899,-0.02068,-0.19876,-0.18659,-0.19925,-0.018391,0.024555,0.15579,0.25943,0.13938,0.08756,0.39287,0.48972,-0.003799,0.19361,0.34358,0.22405,0.29554,0.18937,0.1819,0.091504,0.18411,0.19407,0.48611,0.64794,0.12062,0.23924,0.5091,0.53201,0.59296,0.21069,0.27964,-0.027393,-0.18662,0.0017232,0.36124,0.22059,0.015516,0.013024,0.21678,0.44377,0.32088,0.19674,0.010046,0.17841,-0.051769,0.10817,0.35722,0.22168,-0.33744,-0.014966,-0.10261,-0.036348,-0.0084473,-0.063484,-0.096804,-0.069795,-0.058445,-0.10383,-0.39726,-0.50573,-0.39837,-0.57795,-0.43038,-0.24253,-0.21494,-0.20208,-0.37396,-0.3339,-0.39825,-0.32182,-0.26324,-0.316,-0.20157,-0.14396,-0.21042,-0.21569,-0.24284,-0.12005,-0.18522,-0.16077,-0.17646,-0.27807,-0.59105,-0.37905,-0.54119
0.10055,-0.099808,-0.0030945,-0.0085706,-0.11449,-0.2837,-0.41607,-0.34916,-0.44042,-0.28479,-0.20017,-0.28674,-0.30481,-0.10568,-0.16591,-0.24088,-0.40563,-0.47584,-0.47592,-0.32766,-0.36377,-0.28831,-0.2276,-0.12184,-0.61315,-0.31534,-0.16707,-0.15542,-0.057636,-0.088262,-0.21848,-0.47883,-0.28825,-0.34615,-0.4034,-0.27729,-0.44425,-0.37319,-0.36305,-0.25451,-0.26675,-0.30964,-0.37502,-0.41727,-0.25148,-0.34439,-0.073139,0.12302,0.07696,0.25779,-0.049454,-0.48179,-0.21438,-0.090301,-0.076201,0.061883,-0.45025,-0.50921,-0.35835,-0.55826,-0.34271,-0.12935,-0.025316,-0.0061078,-0.074699,-0.19091,0.015065,-0.19303,-0.22366,-0.31692,-0.13948,-0.37771,0.027778,-0.24113,-0.23607,-0.6607,-0.011532,-0.094655,-0.025296,0.044919,-0.15511,-0.29484,-0.35295,-0.27568,-0.12703,-0.23684,-0.40335,-0.2843,-0.15783,0.25254,0.6245,0.31962,0.4378,0.36931,0.25867,0.288,0.37629,0.30849,0.19246,0.11736,0.25667,0.27474,0.22119,0.15509,0.13545,0.14328,0.099753,-0.034296,0.036946,0.18048,0.11864,-0.03669,-0.11712,-0.21505,-0.30453,-0.43526,-0.2918,-0.44061,-0.40863,-0.33524,-0.19692,-0.15996,0.10124,0.067142,-0.014481,-0.13621,-0.08923,-0.064451,0.038969,0.12931,0.23512,0.26335,0.46563,0.51864,0.79359,0.90203,0.021038,0.47178,0.43576,0.48232,0.56549,0.34241,0.18785,0.16971,0.20831,0.34403,0.68575,0.5127,0.39174,0.38044,0.36327,0.59563,0.52042,0.31987,0.45043,0.16934,0.055242,0.2238,0.79005,0.2016,0.0019058,-0.17899,0.18134,-0.011522,0.062841,-0.030234,-0.29314,-0.54461,-0.5302,-0.11645,0.44514,0.1748,-0.23866,0.17517,-0.096524,0.014386,0.030887,0.092602,-0.031938,-0.0071014,-0.072584,-0.30813,-0.59336,-0.51953,-0.36149,-0.45867,-0.53101,-0.20595,-0.16025,-0.18676,-0.33667,-0.42735,-0.51525,-0.37807,-0.34529,-0.38591,-0.27211,-0.3501,-0.40952,-0.41708,-0.54948,-0.34157,-0.27037,-0.29522,-0.4041,-0.42621,-0.91288,-0.50014,-0.68902
-0.03172,-0.20754,-0.10116,-0.097988,-0.19912,-0.42399,-0.38368,-0.24122,-0.37355,-0.28833,-0.099028,-0.10527,-0.20646,-0.037419,-0.19186,-0.28722,-0.43008,-0.44711,-0.40531,-0.33954,-0.33668,-0.26539,-0.1864,-0.11509,-0.35273,-0.13581,0.04262,0.15973,-0.009216,-0.027373,-0.15337,-0.40043,-0.39988,-0.343,-0.38576,-0.29109,-0.34368,-0.31514,-0.35734,-0.32307,-0.2902,-0.34328,-0.43645,-0.31811,-0.22214,-0.4411,-0.11546,0.067912,0.21389,0.44984,0.077959,-0.30593,-0.66974,-0.40855,-0.25243,0.011945,-0.2619,-0.48767,-0.31409,-0.38603,-0.35833,-0.37021,-0.14924,-0.17365,-0.14,-0.1804,-0.047513,-0.14805,-0.30848,-0.35869,0.080961,-0.17088,-0.14898,-0.1892,-0.26445,-0.51994,-0.028692,-0.030883,-0.229,-0.017415,-0.19779,-0.33974,-0.22415,-0.12074,-0.24412,-0.18506,-0.24325,-0.086049,-0.08005,0.13134,0.34639,0.25426,0.26064,0.2852,0.22303,0.21127,0.41093,0.17738,0.12079,0.15209,0.23809,0.24347,0.19984,0.045636,0.098329,0.11175,0.129,-0.025083,0.020733,0.0665,0.066363,-0.006765,-0.070562,-0.091904,-0.20185,-0.44822,-0.3,-0.33029,-0.37402,-0.56407,-0.50388,-0.29203,-0.091207,-0.098184,0.022744,-0.14983,-0.10213,-0.028139,-0.012696,0.084338,0.1911,0.19836,0.49407,0.52488,0.59545,0.51935,0.057332,0.31337,0.42261,0.36487,0.36755,0.31988,0.42954,0.41044,0.34209,0.41415,0.54829,0.59937,0.63135,0.46751,0.17952,0.28582,0.48311,0.21948,0.19247,0.38458,-0.050927,0.21464,0.68587,-0.0032955,-0.068507,-0.34822,-0.11671,-0.13912,0.0011605,-0.18075,-0.17432,-0.35655,-0.39621,-0.0084878,0.2809,-0.045908,-0.22807,0.02457,-0.068337,0.10593,-0.029588,-0.025395,-0.034405,0.040377,-0.38367,-0.68357,-0.53209,-0.49923,-0.35233,-0.35218,-0.40181,-0.19589,-0.16911,-0.19079,-0.33853,-0.39356,-0.36123,-0.23723,-0.15748,-0.1279,-0.31153,-0.36414,-0.41109,-0.44439,-0.6667,-0.45364,-0.54215,-0.4725,-0.49323,-0.5003,-0.78365,-0.52614,-0.66969
-0.15499,-0.25408,-0.18697,-0.19274,-0.20859,-0.45432,-0.34033,-0.12101,-0.2714,-0.23133,-0.077321,0.096129,-0.1001,-0.0062485,-0.20795,-0.32312,-0.40912,-0.36153,-0.29671,-0.33995,-0.30353,-0.24616,-0.20954,-0.10357,0.013774,0.089127,0.24226,0.4036,-0.060941,0.022366,-0.050885,-0.25848,-0.42362,-0.32376,-0.33463,-0.27285,-0.20543,-0.26314,-0.30856,-0.357,-0.29325,-0.35443,-0.44525,-0.16917,-0.19576,-0.38126,-0.14547,-0.042414,0.24095,0.38147,0.21489,-0.16519,-0.95372,-0.75131,-0.39524,-0.039399,-0.00088015,-0.45512,-0.20252,-0.17822,-0.37594,-0.58061,-0.27139,-0.31272,-0.16276,-0.15342,-0.16731,-0.10731,-0.3752,-0.30041,0.1657,-0.068097,-0.27632,-0.18323,-0.286,-0.30505,-0.14435,-0.029606,-0.40191,-0.11001,-0.24926,-0.33824,-0.049963,0.013082,-0.26403,-0.053979,-0.07306,0.078221,0.0073521,0.01409,0.042221,0.15456,0.032766,0.13643,0.19113,0.16125,0.33677,0.048669,0.073509,0.20691,0.25034,0.1912,0.13318,-0.092275,0.043645,0.017756,0.08449,-0.0011143,-0.0012555,-0.098496,-0.026425,-0.00025611,0.015589,0.021915,-0.077413,-0.35053,-0.2408,-0.14717,-0.29338,-0.73882,-0.60313,-0.39125,-0.24588,-0.26816,0.054833,-0.17066,-0.13249,-0.051453,-0.10188,0.0001888,0.10537,0.12185,0.37655,0.38172,0.23524,0.093357,0.10637,0.083506,0.38443,0.14987,0.13952,0.25617,0.57453,0.57676,0.44158,0.41743,0.33342,0.70207,0.74231,0.47358,0.084915,0.0049113,0.42984,0.046925,0.046687,0.42376,-0.16612,0.11751,0.42101,-0.2354,-0.12399,-0.53571,-0.35602,-0.16328,-0.010715,-0.24915,-0.0022994,0.010984,-0.11565,0.036592,0.068617,-0.23064,-0.23037,-0.15236,0.030597,0.15891,-0.081934,-0.12343,-0.047584,0.042633,-0.65779,-0.89365,-0.43287,-0.49108,-0.36153,-0.28813,-0.26374,-0.21768,-0.22047,-0.21507,-0.36042,-0.31714,-0.22063,-0.13957,0.014083,0.077675,-0.36376,-0.33736,-0.38305,-0.4324,-0.71358,-0.52795,-0.79973,-0.60812,-0.54647,-0.55192,-0.52262,-0.53734,-0.60778
-0.17,-0.22172,-0.18254,-0.15254,-0.00099769,-0.25552,-0.24286,-0.16726,-0.18634,-0.15921,-0.15984,0.034804,-0.063864,0.0018984,-0.15076,-0.24667,-0.29445,-0.28996,-0.2451,-0.24652,-0.28493,-0.2806,-0.1992,0.011954,0.41193,0.38638,0.21719,0.29363,-0.20421,-0.035683,-0.088834,-0.12808,-0.21449,-0.31136,-0.27695,-0.25486,-0.12022,-0.22924,-0.22686,-0.25667,-0.24978,-0.28148,-0.33841,-0.19751,-0.16527,-0.24419,-0.14278,-0.035322,-0.014062,-0.039225,0.15923,-0.15418,-0.50506,-0.50526,-0.2608,-0.15647,0.043965,-0.2867,-0.050822,-0.22647,-0.24732,-0.43142,-0.33365,-0.22759,-0.15356,-0.13204,-0.24783,-0.20314,-0.22779,0.0227,-0.050672,-0.16176,-0.34509,-0.24705,-0.13936,-0.13077,-0.21769,-0.13878,-0.28638,-0.20684,-0.2,-0.26306,-0.035359,-0.047365,-0.021344,-0.09699,-0.037764,0.078711,0.15574,0.045679,0.11364,0.18482,0.0017881,-0.086835,0.18108,0.12506,0.080019,-0.021377,0.070499,0.16629,0.24403,0.10734,0.12213,-0.15171,-0.00067204,-0.066019,-0.046961,-0.02998,-0.054983,-0.17529,-0.13896,-0.039504,0.096791,0.064625,0.025664,-0.07862,-0.14044,-0.0065217,-0.18438,-0.40601,-0.30503,-0.30652,-0.076765,-0.25397,-0.02264,-0.12894,-0.11887,-0.18099,-0.20483,-0.081576,0.014429,0.12407,0.1391,0.27048,0.09535,0.12883,0.15684,0.047566,0.33952,0.11006,0.1549,0.20165,0.26104,0.413,0.33158,0.34817,0.17323,0.51804,0.56883,0.32409,0.25557,0.16211,0.090499,0.030615,0.22894,0.16743,0.053456,-0.045667,0.15645,-0.2219,-0.22632,-0.71469,-0.34428,-0.25167,-0.074299,-0.18264,-0.047527,-0.0039944,-0.077482,-0.13653,-0.39267,-0.25242,-0.10517,-0.089834,0.14202,0.13724,0.028647,0.0070834,0.0035298,-0.0089919,-0.43662,-0.58289,-0.42942,-0.4961,-0.40735,-0.33158,-0.3657,-0.25559,-0.34262,-0.30836,-0.40946,-0.25151,-0.33973,-0.37326,-0.24537,-0.15749,-0.45287,-0.34844,-0.57345,-0.45001,-0.66921,-0.62913,-0.75137,-0.58039,-0.65785,-0.62116,-0.55382,-0.53592,-0.54593
-0.18814,-0.20068,-0.17051,-0.085062,0.17749,-0.061847,-0.094234,-0.19802,-0.10259,-0.10363,-0.17372,-0.12638,-0.042187,-0.026083,-0.10658,-0.15375,-0.20057,-0.22559,-0.22007,-0.15768,-0.26664,-0.31919,-0.1553,0.067373,0.61905,0.4568,0.067599,0.15493,-0.29619,-0.10701,-0.17083,-0.026229,-0.032681,-0.24247,-0.1804,-0.22506,-0.092259,-0.17685,-0.14921,-0.14733,-0.19288,-0.17373,-0.20796,-0.25965,-0.094205,-0.20716,-0.12509,-0.014593,-0.30585,-0.35088,0.028063,-0.13175,-0.0023169,-0.20428,-0.077882,-0.23171,0.040393,-0.048172,0.05502,-0.29327,-0.079377,-0.22542,-0.31975,-0.10057,-0.12262,-0.084037,-0.26163,-0.26144,-0.0088669,0.20905,-0.27266,-0.22289,-0.43154,-0.28546,-0.0064505,-0.031869,-0.2466,-0.23224,-0.10547,-0.31337,-0.13654,-0.14545,-0.059424,-0.088208,0.13203,-0.20141,-0.033402,0.074981,0.23088,0.11552,0.24812,0.14229,-0.004505,-0.24984,0.15735,0.057322,-0.10227,-0.049599,0.063355,0.11617,0.17552,0.035763,0.12476,-0.14567,-0.030883,-0.13298,-0.14657,-0.062165,-0.11846,-0.21675,-0.23789,-0.08625,0.085789,0.048418,0.076944,0.13487,-0.059303,0.090695,-0.077552,-0.021307,-0.032745,-0.17528,0.12343,-0.17119,-0.12395,-0.10819,-0.1114,-0.22621,-0.26045,-0.1297,-0.068079,0.12937,-0.075725,0.14761,0.04421,0.2601,0.16473,0.085639,0.32038,0.17616,0.20326,0.16726,-0.010091,0.25687,0.18364,0.2456,0.05783,0.29975,0.32151,0.16458,0.45712,0.29096,-0.2102,0.12415,0.39478,-0.025935,0.29352,-0.20614,-0.0057551,-0.1514,-0.36081,-0.76332,-0.28618,-0.34226,-0.1804,-0.14748,-0.16776,-0.085143,-0.13839,-0.34256,-0.84331,-0.2077,-0.03667,-0.054109,0.12898,0.093363,0.12851,0.095514,0.019866,-0.063943,-0.12096,-0.22,-0.44655,-0.49131,-0.44696,-0.41064,-0.46686,-0.30735,-0.44531,-0.36059,-0.35867,-0.20624,-0.46725,-0.60551,-0.61621,-0.43678,-0.55088,-0.36802,-0.75416,-0.47112,-0.57418,-0.66592,-0.60657,-0.52319,-0.72588,-0.65769,-0.6722,-0.54105,-0.48052
-0.44839,-0.28192,-0.20086,-0.13606,0.054036,0.013935,0.10626,0.0073975,-0.042128,-0.080214,-0.10633,-0.24639,-0.05766,-0.24347,-0.119,-0.13335,-0.2578,-0.2271,-0.26782,-0.14174,-0.22795,-0.31789,-0.20149,-0.18884,0.15038,0.021503,0.069203,0.13451,-0.17393,-0.03266,-0.27118,-0.061654,-0.097634,-0.063,0.011169,-0.13887,-0.22714,-0.10724,-0.16069,-0.12605,-0.14896,-0.091574,-0.13596,-0.26589,-0.17469,-0.22572,-0.13567,-0.048356,-0.12565,-0.34365,-0.027246,-0.062996,0.050388,-0.18387,-0.10481,0.024869,-0.044929,-0.068265,0.032331,-0.15229,-0.03527,-0.07708,-0.14499,-0.064315,0.017199,0.091407,-0.083676,-0.10636,0.06663,0.023616,-0.18998,-0.1732,-0.21759,-0.27829,-0.1823,-0.10958,-0.20225,-0.17149,-0.054048,-0.40434,-0.099331,-0.023148,-0.069494,-0.11179,-0.083222,-0.1657,0.026957,0.11823,0.03532,0.16965,0.17103,-0.26361,-0.11364,-0.36837,0.0818,0.055624,-0.024199,-0.07259,0.011975,0.04003,0.026268,0.023851,0.14606,0.01963,-0.046378,-0.093444,-0.065758,-0.057128,-0.15204,-0.19618,-0.27321,-0.20418,-0.1394,-0.098887,-0.018837,0.055629,-0.079687,0.039909,0.035105,0.033378,-0.01396,-0.19519,0.072527,-0.13684,-0.31787,-0.22284,-0.14034,0.051221,-0.17614,-0.078321,-0.14302,0.060942,-0.034193,-0.045147,-0.0035027,0.20694,0.13041,0.22451,0.40554,0.36891,0.26948,0.24373,0.19316,0.36759,0.23792,0.11753,0.063032,0.27907,0.16426,0.1506,0.23884,0.23826,0.074853,0.26832,0.60024,-0.012846,0.33198,-0.18905,-0.046239,-0.21705,-0.38227,-0.50885,-0.29494,-0.42095,-0.39258,-0.32006,-0.37068,-0.1635,-0.25098,-0.49264,-0.86889,-0.19947,-0.23802,-0.27649,-0.12042,-0.02363,0.052461,-0.012599,-0.075815,-0.08848,-0.045878,-0.070554,-0.44442,-0.47492,-0.43544,-0.49572,-0.47367,-0.43278,-0.41487,-0.24346,-0.21387,-0.17485,-0.36986,-0.61248,-0.65877,-0.52264,-0.66378,-0.43354,-0.63504,-0.53048,-0.46792,-0.55282,-0.50877,-0.53928,-0.64652,-0.6799,-0.76412,-0.57943,-0.46634
-0.72816,-0.35792,-0.24638,-0.22363,-0.12636,0.021295,0.23133,0.16018,0.046643,-0.044681,-0.10328,-0.32414,-0.07275,-0.37692,-0.12246,-0.14887,-0.32065,-0.23411,-0.26631,-0.12159,-0.17541,-0.29326,-0.29898,-0.46465,-0.38078,-0.33449,0.11525,0.052912,-0.058297,0.051954,-0.31619,-0.13417,-0.15158,0.08078,0.22162,-0.053831,-0.32235,-0.11662,-0.1978,-0.1085,-0.087674,-0.028407,-0.08584,-0.23787,-0.25759,-0.19993,-0.13662,-0.073351,0.17584,-0.2855,-0.025379,-0.03656,-0.026792,-0.23752,-0.12498,0.29091,-0.13422,-0.14093,0.052921,0.031575,-0.019501,0.054677,0.016166,-0.024527,0.15248,0.24631,0.11018,0.086945,0.056423,-0.15079,-0.046486,-0.11003,0.051825,-0.26201,-0.37686,-0.20708,-0.17769,-0.1029,-0.061935,-0.42094,-0.056929,0.054512,-0.068344,-0.13425,-0.28381,-0.086797,0.080486,0.11707,-0.089909,0.20717,0.054676,-0.50168,-0.19237,-0.44876,-0.017685,0.10072,0.075885,-0.082437,-0.043382,-0.045533,-0.078941,0.027647,0.12449,0.12576,-0.044358,-0.046708,0.040074,-0.077242,-0.17377,-0.19427,-0.2583,-0.29756,-0.32477,-0.25705,-0.12546,-0.056841,-0.13777,-0.044843,0.071861,-0.0024084,-0.04567,-0.19584,-0.02211,-0.11704,-0.49788,-0.27437,-0.1325,0.26295,-0.035262,-0.010594,-0.13012,-0.031473,0.073229,-0.15098,-0.037918,0.083746,0.12397,0.35708,0.45607,0.46455,0.33095,0.31331,0.41339,0.44206,0.29987,0.012873,0.061302,0.24048,0.045512,0.15595,-0.031718,0.23055,0.43151,0.38803,0.74675,0.047528,0.31199,-0.13625,-0.098673,-0.29504,-0.32992,-0.24857,-0.32331,-0.56052,-0.55606,-0.48149,-0.50448,-0.28804,-0.34779,-0.53241,-0.65555,-0.25145,-0.45359,-0.49693,-0.32594,-0.11964,-0.10693,-0.19621,-0.1969,-0.064914,-0.040774,-0.032483,-0.38715,-0.43048,-0.42941,-0.51967,-0.49341,-0.52963,-0.33439,-0.094847,-0.14738,-0.13714,-0.24045,-0.58081,-0.52955,-0.5536,-0.71392,-0.51334,-0.45095,-0.57083,-0.37591,-0.44217,-0.4303,-0.54232,-0.54359,-0.65174,-0.78447,-0.58394,-0.47945
-0.70808,-0.34377,-0.40129,-0.23879,-0.20502,-0.12851,0.044486,0.008034,0.33273,-0.011754,-0.18973,-0.26879,-0.010108,-0.062134,-0.045584,-0.17628,-0.29402,-0.16343,-0.15151,-0.042481,-0.1114,-0.2348,-0.28172,-0.42484,-0.39696,-0.27349,-0.076043,-0.17568,-0.082832,-0.035086,-0.2227,-0.12243,-0.00053149,0.12647,0.31788,0.032739,-0.18494,-0.22854,-0.19383,-0.026222,0.053719,-0.014443,-0.085159,-0.12549,-0.13818,-0.19161,-0.13406,-0.039274,0.11963,-0.19231,-0.06037,-0.10775,-0.038988,-0.26034,0.054942,0.21235,0.01228,0.021909,0.2247,0.18177,0.040551,0.033737,-0.016983,0.0091167,0.15371,0.14433,0.16202,0.22174,0.10683,0.015422,0.02658,-0.025284,0.073897,-0.18159,-0.27662,-0.23758,-0.25611,-0.18328,-0.098467,-0.25842,-0.073051,0.053845,-0.00088947,-0.054048,-0.19944,-0.008278,0.057467,0.037235,0.063393,0.17944,0.093219,-0.039028,-0.065048,-0.22644,-0.20296,0.11776,0.073732,-0.037794,-0.11241,-0.095852,-0.066181,-0.001812,-0.092514,-0.030399,-0.10267,-0.093042,0.044894,-0.17043,-0.29171,-0.36737,-0.14278,-0.19959,-0.28211,-0.25634,-0.11684,-0.089641,-0.11054,-0.064435,-0.15119,-0.09152,-0.060352,-0.024371,-0.025788,-0.017053,-0.2236,-0.042457,0.0094423,0.099871,0.15787,0.039963,0.071276,0.0048141,0.19571,0.055764,-0.035097,0.010915,0.21195,0.30631,0.27729,0.28089,0.28324,0.22412,0.37717,0.33118,0.20552,0.0015545,-0.13653,0.060781,0.010965,0.042082,0.059921,0.19111,0.40143,0.42368,0.64162,0.27745,0.19135,-0.20681,-0.18163,-0.32015,-0.24479,-0.24714,-0.4493,-0.6851,-0.52054,-0.43273,-0.43537,-0.35452,-0.33052,-0.29392,-0.40623,-0.34208,-0.43763,-0.51612,-0.20049,-0.028493,-0.34899,-0.49368,-0.2134,0.06681,-0.071576,-0.14815,-0.26234,-0.39793,-0.48979,-0.35031,-0.53143,-0.49949,-0.27166,-0.077036,-0.04166,-0.13411,-0.18605,-0.50052,-0.36535,-0.52289,-0.63267,-0.59553,-0.43078,-0.45856,-0.35124,-0.48496,-0.52384,-0.4849,-0.46855,-0.54923,-0.6098,-0.48341,-0.52784
-0.58552,-0.32046,-0.53839,-0.24124,-0.2642,-0.29916,-0.20402,-0.17529,0.509,-0.033353,-0.27865,-0.14454,0.045375,0.21978,-0.016614,-0.15288,-0.20506,-0.032457,-0.035381,0.025635,-0.059976,-0.18283,-0.14964,-0.27457,-0.25536,-0.15715,-0.27583,-0.33463,-0.09646,-0.11932,-0.14767,-0.098807,0.088773,0.11158,0.26471,0.080227,-0.044108,-0.26056,-0.17472,0.035152,0.14774,-0.0057761,-0.066508,-0.018158,-0.034034,-0.17452,-0.12137,0.043722,0.025635,-0.088887,-0.172,-0.17402,-0.04212,-0.2251,0.21035,0.04601,0.18001,0.23652,0.32186,0.27713,0.08578,-0.017335,-0.05734,0.061165,0.14242,0.011161,0.19173,0.24666,0.13216,0.21277,0.060192,0.044886,0.047603,-0.093304,-0.11107,-0.23019,-0.31294,-0.26063,-0.14379,-0.090705,-0.10205,0.013162,0.049475,0.0092513,-0.091268,0.037469,0.033234,-0.0083211,0.20784,0.12272,0.15466,0.36785,0.12763,0.029066,-0.31033,0.10566,0.046561,0.021383,-0.10201,-0.080215,0.046298,-0.022923,-0.29363,-0.13208,-0.16703,-0.11603,0.015351,-0.25513,-0.42807,-0.47104,-0.031081,-0.073346,-0.19596,-0.19915,-0.085325,-0.12929,-0.046301,-0.053762,-0.34255,-0.11856,-0.010714,0.14268,0.0042643,0.10244,0.14082,0.18218,0.10299,-0.049861,0.30316,0.080548,0.24674,0.093372,0.32732,0.25531,-0.0057109,-0.023269,0.26333,0.18895,0.068011,0.13841,0.21656,0.098135,0.18592,0.18825,0.096883,0.055258,-0.24479,-0.041698,0.078754,-0.032881,0.23484,0.13485,0.30426,0.33492,0.48528,0.49952,0.028663,-0.25721,-0.21228,-0.2545,-0.20033,-0.29373,-0.52629,-0.63093,-0.40955,-0.32603,-0.37719,-0.34498,-0.29521,-0.039773,-0.2722,-0.41818,-0.34037,-0.44568,-0.033753,0.011067,-0.53408,-0.71322,-0.14624,0.12001,-0.12962,-0.25117,-0.18105,-0.34284,-0.54627,-0.22419,-0.51422,-0.37929,-0.18476,-0.12847,0.032687,-0.2141,-0.19421,-0.45352,-0.31752,-0.41486,-0.47865,-0.63188,-0.4498,-0.30811,-0.35131,-0.53709,-0.66022,-0.45544,-0.40101,-0.49288,-0.42182,-0.38797,-0.56898
